country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-07-13,,,,,-33,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-07-14,,,,,-37,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-07-15,,,,,-36,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-07-16,,,,,-34,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-07-17,,,,,-25,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-07-20,,,,,-34,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-07-21,,,,,-35,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-07-22,,,,,-35,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-07-23,,,,,-34,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-07-24,,,,,-28,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-07-27,,,,,-37,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-07-28,,,,,-36,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-07-29,,,,,-78,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-07-30,,,,,-36,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-07-31,,,,,-32,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-08-03,,,,,-70,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-08-04,,,,,-69,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-08-05,,,,,-37,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-08-06,,,,,-33,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-08-07,,,,,-32,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-08-10,,,,,-35,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-08-11,,,,,-34,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-08-12,,,,,-34,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-08-13,,,,,-30,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-08-14,,,,,-25,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-09-11,,,,,-32,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-09-14,,,,,-33,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-09-15,,,,,-31,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-09-16,,,,,-35,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-09-17,,,,,-31,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-09-18,,,,,-26,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-09-21,,,,,-23,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-09-22,,,,,-32,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-09-23,,,,,-31,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-09-24,,,,,-26,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-09-25,,,,,-22,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-09-28,,,,,-28,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-09-29,,,,,-29,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-09-30,,,,,-30,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-10-01,,,,,-28,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-10-02,,,,,-26,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-10-05,,,,,-36,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-10-06,,,,,-24,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-10-07,,,,,-20,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-10-08,,,,,-23,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-10-09,,,,,-21,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-10-12,,,,,-22,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-10-13,,,,,-31,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-10-14,,,,,-21,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-10-15,,,,,-23,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-10-16,,,,,-21,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-10-19,,,,,-25,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-10-20,,,,,-22,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-10-21,,,,,-21,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-10-22,,,,,-17,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-10-23,,,,,-19,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-10-26,,,,,-30,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-10-27,,,,,-26,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-10-28,,,,,-30,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-10-29,,,,,-36,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-10-30,,,,,-31,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-11-02,,,,,-76,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-11-03,,,,,-27,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-11-04,,,,,-24,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-11-05,,,,,-23,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-11-06,,,,,-22,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-11-09,,,,,-25,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-11-10,,,,,-68,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-11-11,,,,,-53,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-11-12,,,,,-28,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-11-13,,,,,-21,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-11-16,,,,,-25,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-11-17,,,,,-25,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-11-18,,,,,-23,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-11-19,,,,,-24,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-11-20,,,,,-19,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-11-23,,,,,-23,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-11-24,,,,,-22,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-11-25,,,,,-25,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-11-26,,,,,-18,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-11-27,,,,,-19,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-11-30,,,,,-13,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-12-01,,,,,-28,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-12-02,,,,,-23,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-12-03,,,,,-20,
AG,Antigua and Barbuda,Saint Mary,,,AG-05,,2020-12-04,,,,,-22,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-02-21,,,,,-12,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-02-27,,,,,-2,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-03-16,,,,,-16,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-03-17,,,,,-14,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-03-18,,,,,-23,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-03-19,,,,,-25,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-03-20,,,,,-26,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-03-23,,,,,-30,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-03-24,,,,,-33,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-03-25,,,,,-23,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-03-26,,,,,-34,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-03-27,,,,,-35,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-03-30,,,,,-48,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-03-31,,,,,-49,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-04-01,,,,,-56,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-04-02,,,,,-82,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-04-03,,,,,-85,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-04-06,,,,,-82,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-04-07,,,,,-79,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-04-08,,,,,-79,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-04-09,,,,,-77,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-04-13,,,,,-91,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-04-14,,,,,-67,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-04-15,,,,,-74,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-04-16,,,,,-70,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-04-17,,,,,-70,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-04-20,,,,,-69,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-04-21,,,,,-69,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-04-22,,,,,-65,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-04-23,,,,,-65,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-04-24,,,,,-64,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-04-27,,,,,-61,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-04-28,,,,,-58,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-04-29,,,,,-58,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-04-30,,,,,-57,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-05-01,,,,,-57,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-05-05,,,,,-54,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-05-06,,,,,-56,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-05-07,,,,,-55,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-05-08,,,,,-48,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-05-11,,,,,-51,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-05-12,,,,,-51,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-05-13,,,,,-51,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-05-14,,,,,-51,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-05-15,,,,,-52,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-05-18,,,,,-48,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-05-19,,,,,-48,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-05-20,,,,,-44,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-05-21,,,,,-44,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-05-22,,,,,-40,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-05-25,,,,,-43,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-05-26,,,,,-39,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-05-27,,,,,-33,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-05-28,,,,,-42,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-05-29,,,,,-37,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-06-01,,,,,-76,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-06-02,,,,,-33,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-06-03,,,,,-37,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-06-04,,,,,-38,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-06-05,,,,,-37,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-06-08,,,,,-39,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-06-09,,,,,-32,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-06-10,,,,,-34,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-06-11,,,,,-38,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-06-12,,,,,-36,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-06-15,,,,,-35,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-06-16,,,,,-28,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-06-17,,,,,-35,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-06-18,,,,,-32,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-06-19,,,,,-36,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-06-22,,,,,-36,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-06-23,,,,,-40,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-06-24,,,,,-28,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-06-25,,,,,-41,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-06-26,,,,,-34,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-06-29,,,,,-41,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-06-30,,,,,-36,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-07-01,,,,,-35,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-07-02,,,,,-38,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-07-03,,,,,-37,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-07-06,,,,,-39,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-07-07,,,,,-39,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-07-08,,,,,-35,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-07-09,,,,,-36,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-07-10,,,,,-37,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-07-13,,,,,-38,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-07-14,,,,,-35,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-07-15,,,,,-35,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-07-16,,,,,-39,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-07-17,,,,,-33,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-07-20,,,,,-37,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-07-21,,,,,-38,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-07-22,,,,,-40,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-07-23,,,,,-44,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-07-24,,,,,-40,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-07-27,,,,,-45,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-07-28,,,,,-41,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-07-29,,,,,-80,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-07-30,,,,,-41,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-07-31,,,,,-39,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-08-03,,,,,-77,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-08-04,,,,,-74,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-08-05,,,,,-38,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-08-06,,,,,-41,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-08-07,,,,,-41,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-08-10,,,,,-48,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-08-11,,,,,-44,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-08-12,,,,,-42,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-08-13,,,,,-43,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-08-14,,,,,-42,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-09-11,,,,,-36,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-09-14,,,,,-37,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-09-15,,,,,-36,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-09-16,,,,,-37,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-09-17,,,,,-39,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-09-18,,,,,-35,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-09-21,,,,,-38,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-09-22,,,,,-34,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-09-23,,,,,-34,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-09-24,,,,,-35,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-09-25,,,,,-34,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-09-28,,,,,-32,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-09-29,,,,,-32,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-09-30,,,,,-33,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-10-01,,,,,-36,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-10-02,,,,,-32,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-10-05,,,,,-34,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-10-06,,,,,-33,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-10-07,,,,,-35,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-10-08,,,,,-34,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-10-09,,,,,-27,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-10-12,,,,,-34,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-10-13,,,,,-32,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-10-14,,,,,-32,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-10-15,,,,,-29,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-10-16,,,,,-39,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-10-19,,,,,-34,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-10-20,,,,,-33,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-10-21,,,,,-30,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-10-22,,,,,-33,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-10-23,,,,,-29,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-10-26,,,,,-41,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-10-27,,,,,-39,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-10-28,,,,,-39,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-10-29,,,,,-49,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-10-30,,,,,-42,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-11-02,,,,,-83,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-11-03,,,,,-31,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-11-04,,,,,-35,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-11-05,,,,,-34,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-11-06,,,,,-35,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-11-09,,,,,-38,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-11-10,,,,,-62,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-11-11,,,,,-52,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-11-12,,,,,-33,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-11-13,,,,,-31,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-11-16,,,,,-28,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-11-17,,,,,-26,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-11-18,,,,,-30,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-11-19,,,,,-31,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-11-20,,,,,-29,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-11-23,,,,,-33,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-11-24,,,,,-29,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-11-25,,,,,-31,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-11-26,,,,,-29,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-11-27,,,,,-27,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-11-30,,,,,-28,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-12-01,,,,,-32,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-12-02,,,,,-28,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-12-03,,,,,-29,
AG,Antigua and Barbuda,Saint Paul,,,AG-06,,2020-12-04,,,,,-23,
